onset	duration	trial	trial_type	rating	resp_time	valence	s_ns	id
201.55345327588293	8	12	message	7	1.008	negative	nonsocial	neg_nonsoc_201
209.56950998526008	5	12	rating	7	1.008	negative	nonsocial	neg_nonsoc_201
214.66029197438183	3	13	iti	6	1.008	negative	nonsocial	neg_nonsoc_217
217.66883977730322	8	13	message	6	1.008	negative	nonsocial	neg_nonsoc_217
225.68490218863735	5	13	rating	6	1.008	negative	nonsocial	neg_nonsoc_217
230.77295379590214	3	14	iti	4	3.575	positive	nonsocial	pos_nonsoc_120
233.78423141047824	8	14	message	4	3.575	positive	nonsocial	pos_nonsoc_120
241.80029638769338	5	14	rating	4	3.575	positive	nonsocial	pos_nonsoc_120
246.89784004187095	6	15	iti	9	1.44	negative	social	neg_soc_403
252.89939125912497	8	15	message	9	1.44	negative	social	neg_soc_403
260.91544996418816	5	15	rating	9	1.44	negative	social	neg_soc_403
266.05162209257105	2	16	iti	3	1.24	negative	nonsocial	neg_nonsoc_218
268.06485433781927	8	16	message	3	1.24	negative	nonsocial	neg_nonsoc_218
276.08096635617403	5	16	rating	3	1.24	negative	nonsocial	neg_nonsoc_218
281.17683363515243	4	17	iti	6	0.542	negative	social	neg_soc_417
285.180163292629	8	17	message	6	0.542	negative	social	neg_soc_417
293.1962319761151	5	17	rating	6	0.542	negative	social	neg_soc_417
298.2758663552595	3	18	iti	7	0.775	positive	nonsocial	pos_nonsoc_107
301.27886586945533	8	18	message	7	0.775	positive	nonsocial	pos_nonsoc_107
309.29498672584305	5	18	rating	7	0.775	positive	nonsocial	pos_nonsoc_107
314.3887391491735	4	19	iti	8	2.908	negative	social	neg_soc_402
318.3942007681617	8	19	message	8	2.908	negative	social	neg_soc_402
326.41027002185	5	19	rating	8	2.908	negative	social	neg_soc_402
331.49931376953464	4	20	iti	5.0	0.0	positive	social	pos_soc_320
335.5095228374703	8	20	message	5.0	0.0	positive	social	pos_soc_320
343.5255786915586	5	20	rating	5.0	0.0	positive	social	pos_soc_320
348.59707637884276	6	21	iti	0	1.108	negative	nonsocial	neg_nonsoc_207
354.6079745282186	8	21	message	0	1.108	negative	nonsocial	neg_nonsoc_207
362.62401612741087	5	21	rating	0	1.108	negative	nonsocial	neg_nonsoc_207
367.7216709697386	4	22	iti	3	1.108	positive	nonsocial	pos_nonsoc_105
371.72331855005905	8	22	message	3	1.108	positive	nonsocial	pos_nonsoc_105
379.7393721233602	5	22	rating	3	1.108	positive	nonsocial	pos_nonsoc_105
384.8310296478885	6	23	iti	4	0.541	positive	nonsocial	pos_nonsoc_112
390.83847298184264	8	23	message	4	0.541	positive	nonsocial	pos_nonsoc_112
398.854533397498	5	23	rating	4	0.541	positive	nonsocial	pos_nonsoc_112
404.01449294781924	4	24	iti	7	1.441	positive	social	pos_soc_317
408.02051136285445	8	24	message	7	1.441	positive	social	pos_soc_317
416.0365059209071	5	24	rating	7	1.441	positive	social	pos_soc_317
421.1239938897779	5	25	iti	8	1.175	negative	nonsocial	neg_nonsoc_206
426.13568033463525	8	25	message	8	1.175	negative	nonsocial	neg_nonsoc_206
434.1517421757744	5	25	rating	8	1.175	negative	nonsocial	neg_nonsoc_206
439.2779951807024	3	26	iti	7	1.608	positive	social	pos_soc_302
442.284401043682	8	26	message	7	1.608	positive	social	pos_soc_302
450.30046174443123	5	26	rating	7	1.608	positive	social	pos_soc_302
455.3713459011997	5	27	iti	3	0.941	negative	nonsocial	neg_nonsoc_204
460.3829704798263	8	27	message	3	0.941	negative	nonsocial	neg_nonsoc_204
468.3990374527275	5	27	rating	3	0.941	negative	nonsocial	neg_nonsoc_204
473.48089559489017	3	28	iti	1	1.108	positive	social	pos_soc_316
476.48168902213365	8	28	message	1	1.108	positive	social	pos_soc_316
484.4977500079767	5	28	rating	1	1.108	positive	social	pos_soc_316
489.5945883301465	5	29	iti	3	1.308	negative	nonsocial	neg_nonsoc_205
494.5969295534669	8	29	message	3	1.308	negative	nonsocial	neg_nonsoc_205
502.6129494852212	5	29	rating	3	1.308	negative	nonsocial	neg_nonsoc_205
507.7106778827947	6	30	iti	7	3.408	negative	social	neg_soc_401
513.7120865511315	8	30	message	7	3.408	negative	social	neg_soc_401
521.7281435456098	5	30	rating	7	3.408	negative	social	neg_soc_401
526.842101706934	3	31	iti	5.0	0.0	positive	social	pos_soc_301
529.8441378755815	8	31	message	5.0	0.0	positive	social	pos_soc_301
537.8601991465257	5	31	rating	5.0	0.0	positive	social	pos_soc_301
542.9532245704104	2	32	iti	3	0.775	negative	nonsocial	neg_nonsoc_203
544.9596087659593	8	32	message	3	0.775	negative	nonsocial	neg_nonsoc_203
552.9756532161264	5	32	rating	3	0.775	negative	nonsocial	neg_nonsoc_203
558.1312322384038	5	33	iti	4	0.941	positive	social	pos_soc_305
563.141499181198	8	33	message	4	0.941	positive	social	pos_soc_305
571.1575672944891	5	33	rating	4	0.941	positive	social	pos_soc_305
576.2400443840233	4	34	iti	6	0.474	positive	nonsocial	pos_nonsoc_111
580.2401501553177	8	34	message	6	0.474	positive	nonsocial	pos_nonsoc_111
588.256209715677	5	34	rating	6	0.474	positive	nonsocial	pos_nonsoc_111
593.3576438147429	5	35	iti	2	3.774	positive	nonsocial	pos_nonsoc_119
598.3720409696907	8	35	message	2	3.774	positive	nonsocial	pos_nonsoc_119
606.388110223379	5	35	rating	2	3.774	positive	nonsocial	pos_nonsoc_119
611.495324110605	4	36	iti	3	0.775	positive	social	pos_soc_308
615.5040221600793	8	36	message	3	0.775	positive	social	pos_soc_308
623.5200885627855	5	36	rating	3	0.775	positive	social	pos_soc_308
628.6106849532152	6	37	iti	6	1.408	negative	social	neg_soc_409
634.619177447159	8	37	message	6	1.408	negative	social	neg_soc_409
642.6352355820272	5	37	rating	6	1.408	negative	social	neg_soc_409
647.7091680047233	2	38	iti	7	0.941	negative	nonsocial	neg_nonsoc_209
649.717945596487	8	38	message	7	0.941	negative	nonsocial	neg_nonsoc_209
657.7340271093781	5	38	rating	7	0.941	negative	nonsocial	neg_nonsoc_209
662.860725152008	6	39	iti	6	1.175	negative	social	neg_soc_405
668.8664641711803	8	39	message	6	1.175	negative	social	neg_soc_405
676.8825285782004	5	39	rating	6	1.175	negative	social	neg_soc_405
681.9710357717922	3	40	iti	3	0.875	positive	nonsocial	pos_nonsoc_109
684.9818575149475	8	40	message	3	0.875	positive	nonsocial	pos_nonsoc_109
692.9979250580436	5	40	rating	3	0.875	positive	nonsocial	pos_nonsoc_109
