onset	duration	trial	trial_type	rating	resp_time	valence	s_ns	id
189.460345757092	2	11	iti	6	0.575	positive	nonsocial	pos_nonsoc_110
191.4758868368117	8	11	message	6	0.575	positive	nonsocial	pos_nonsoc_110
199.4918635411559	5	11	rating	6	0.575	positive	nonsocial	pos_nonsoc_110
204.60818928688605	4	12	iti	7	1.575	negative	social	neg_soc_420
208.6243436051991	8	12	message	7	1.575	negative	social	neg_soc_420
216.640308335569	5	12	rating	7	1.575	negative	social	neg_soc_420
221.73888579877894	5	13	iti	6	0.675	negative	nonsocial	neg_nonsoc_214
226.7393413800346	8	13	message	6	0.675	negative	nonsocial	neg_nonsoc_214
234.75532720741103	5	13	rating	6	0.675	negative	nonsocial	neg_nonsoc_214
239.8943675845112	4	14	iti	6	1.342	positive	nonsocial	pos_nonsoc_103
243.90448616393041	8	14	message	6	1.342	positive	nonsocial	pos_nonsoc_103
251.92046258318078	5	14	rating	6	1.342	positive	nonsocial	pos_nonsoc_103
257.04306867901687	5	15	iti	6	1.359	negative	social	neg_soc_410
262.0528499914617	8	15	message	6	1.359	negative	social	neg_soc_410
270.0688218491996	5	15	rating	6	1.359	negative	social	neg_soc_410
275.1360503043834	3	16	iti	8	1.508	positive	nonsocial	pos_nonsoc_102
278.15139780482787	8	16	message	8	1.508	positive	nonsocial	pos_nonsoc_102
286.1673380170578	5	16	rating	8	1.508	positive	nonsocial	pos_nonsoc_102
291.26237260902053	3	17	iti	9	1.741	negative	nonsocial	neg_nonsoc_216
294.2666125366959	8	17	message	9	1.741	negative	nonsocial	neg_nonsoc_216
302.2825567402506	5	17	rating	9	1.741	negative	nonsocial	neg_nonsoc_216
307.3480464031454	3	18	iti	6	1.042	negative	nonsocial	neg_nonsoc_210
310.34849143589963	8	18	message	6	1.042	negative	nonsocial	neg_nonsoc_210
318.36446500420425	5	18	rating	6	1.042	negative	nonsocial	neg_nonsoc_210
323.4650013527753	3	19	iti	6	0.575	negative	nonsocial	neg_nonsoc_208
326.48035427002105	8	19	message	6	0.575	negative	nonsocial	neg_nonsoc_208
334.49632270662187	5	19	rating	6	0.575	negative	nonsocial	neg_nonsoc_208
339.61373409278895	3	20	iti	6	2.808	positive	social	pos_soc_310
342.6289102513474	8	20	message	6	2.808	positive	social	pos_soc_310
350.6448795432334	5	20	rating	6	2.808	positive	social	pos_soc_310
355.74177893931846	2	21	iti	6	2.008	negative	social	neg_soc_419
357.74420965632817	8	21	message	6	2.008	negative	social	neg_soc_419
365.76018607557853	5	21	rating	6	2.008	negative	social	neg_soc_419
370.85107339562455	4	22	iti	6	0.708	negative	nonsocial	neg_nonsoc_211
374.85929923164076	8	22	message	6	0.708	negative	nonsocial	neg_nonsoc_211
382.8753061560201	5	22	rating	6	0.708	negative	nonsocial	neg_nonsoc_211
387.9885203787089	6	23	iti	7	1.109	negative	social	neg_soc_416
393.9909089017092	8	23	message	7	1.109	negative	social	neg_soc_416
402.00691639627985	5	23	rating	7	1.109	negative	social	neg_soc_416
407.13366719817714	4	24	iti	4	2.041	negative	social	neg_soc_412
411.1393303183613	8	24	message	4	2.041	negative	social	neg_soc_412
419.1553549186101	5	24	rating	4	2.041	negative	social	neg_soc_412
424.28343682744526	2	25	iti	6	0.541	negative	social	neg_soc_411
426.2880168730444	8	25	message	6	0.541	negative	social	neg_soc_411
434.30399585814666	5	25	rating	6	0.541	negative	social	neg_soc_411
439.3781683637899	6	26	iti	9	1.775	negative	nonsocial	neg_nonsoc_213
445.3862998334771	8	26	message	9	1.775	negative	nonsocial	neg_nonsoc_213
453.4022665595112	5	26	rating	9	1.775	negative	nonsocial	neg_nonsoc_213
458.5276791271099	6	27	iti	10	2.208	negative	social	neg_soc_418
464.5345658735423	8	27	message	10	2.208	negative	social	neg_soc_418
472.55053545052215	5	27	rating	10	2.208	negative	social	neg_soc_418
477.61265358405217	6	28	iti	3	1.108	negative	nonsocial	neg_nonsoc_220
483.61617307754204	8	28	message	3	1.108	negative	nonsocial	neg_nonsoc_220
491.63214949679605	5	28	rating	3	1.108	negative	nonsocial	neg_nonsoc_220
496.7291760450935	3	29	iti	6	1.308	positive	social	pos_soc_318
499.7313872392224	8	29	message	6	1.308	positive	social	pos_soc_318
507.7473496888342	5	29	rating	6	1.308	positive	social	pos_soc_318
512.847563595351	4	30	iti	4	1.275	positive	nonsocial	pos_nonsoc_117
516.8631748083535	8	30	message	4	1.275	positive	nonsocial	pos_nonsoc_117
524.8791141652982	5	30	rating	4	1.275	positive	nonsocial	pos_nonsoc_117
529.9970390069357	4	31	iti	4	0.975	positive	social	pos_soc_309
534.0116235940914	8	31	message	4	0.975	positive	social	pos_soc_309
542.0276262420521	5	31	rating	4	0.975	positive	social	pos_soc_309
547.1263904422594	6	32	iti	8	1.274	positive	nonsocial	pos_nonsoc_113
553.1265660605641	8	32	message	8	1.274	positive	nonsocial	pos_nonsoc_113
561.1425729849434	5	32	rating	8	1.274	positive	nonsocial	pos_nonsoc_113
566.2255677446192	4	33	iti	7	1.008	positive	nonsocial	pos_nonsoc_114
570.2416841453451	8	33	message	7	1.008	positive	nonsocial	pos_nonsoc_114
578.2576520117582	5	33	rating	7	1.008	positive	nonsocial	pos_nonsoc_114
583.331208427855	2	34	iti	8	1.308	positive	nonsocial	pos_nonsoc_116
585.340323759192	8	34	message	8	1.308	positive	nonsocial	pos_nonsoc_116
593.3562656819886	5	34	rating	8	1.308	positive	nonsocial	pos_nonsoc_116
598.448494087279	3	35	iti	8	1.542	positive	social	pos_soc_319
601.4555259468943	8	35	message	8	1.542	positive	social	pos_soc_319
609.4715043618053	5	35	rating	8	1.542	positive	social	pos_soc_319
614.5618311857652	2	36	iti	3	1.042	negative	social	neg_soc_404
616.5708319090481	8	36	message	3	1.042	negative	social	neg_soc_404
624.5867869462018	5	36	rating	3	1.042	negative	social	neg_soc_404
629.7129706948363	6	37	iti	3	1.875	positive	social	pos_soc_307
635.7190962385466	8	37	message	3	1.875	positive	social	pos_soc_307
643.7350706621364	5	37	rating	3	1.875	positive	social	pos_soc_307
648.8470601181943	2	38	iti	3	1.575	negative	social	neg_soc_408
650.8510662682565	8	38	message	3	1.575	negative	social	neg_soc_408
658.8670392663735	5	38	rating	3	1.575	negative	social	neg_soc_408
663.9430597555547	4	39	iti	9	1.842	negative	nonsocial	neg_nonsoc_202
667.9495202854814	8	39	message	9	1.842	negative	nonsocial	neg_nonsoc_202
675.9654895773674	5	39	rating	9	1.842	negative	nonsocial	neg_nonsoc_202
681.0612976311204	4	40	iti	10	1.975	positive	nonsocial	pos_nonsoc_106
685.06464378706	8	40	message	10	1.975	positive	nonsocial	pos_nonsoc_106
693.0806204914079	5	40	rating	10	1.975	positive	nonsocial	pos_nonsoc_106
