onset	duration	trial	trial_type	rating	resp_time	valence	s_ns	id
153.85686008082848	5	9	rating	3	3.127	negative	nonsocial	neg_nonsoc_204
158.9839139255455	6	10	iti	8	4.894	positive	social	pos_soc_317
164.98923271052627	8	10	message	8	4.894	positive	social	pos_soc_317
173.00534301829612	5	10	rating	8	4.894	positive	social	pos_soc_317
178.09757130866637	6	11	iti	10	3.461	positive	social	pos_soc_312
184.10442762620733	8	11	message	10	3.461	positive	social	pos_soc_312
192.12049317361743	5	11	rating	10	3.461	positive	social	pos_soc_312
197.24221768473217	3	12	iti	7	2.993	negative	nonsocial	neg_nonsoc_218
200.25314976074515	8	12	message	7	2.993	negative	nonsocial	neg_nonsoc_218
208.26921245717676	5	12	rating	7	2.993	negative	nonsocial	neg_nonsoc_218
213.3198033509252	6	13	iti	8	2.461	negative	nonsocial	neg_nonsoc_207
219.33497283587712	8	13	message	8	2.461	negative	nonsocial	neg_nonsoc_207
227.3510346770163	5	13	rating	8	2.461	negative	nonsocial	neg_nonsoc_207
232.42192995260484	5	14	iti	2	1.161	negative	nonsocial	neg_nonsoc_203
237.43347698462094	8	14	message	2	1.161	negative	nonsocial	neg_nonsoc_203
245.44954082144613	5	14	rating	2	1.161	negative	nonsocial	neg_nonsoc_203
250.54126106749754	5	15	iti	3	3.961	negative	social	neg_soc_415
255.54876398689885	8	15	message	3	3.961	negative	social	neg_soc_415
263.5647899057112	5	15	rating	3	3.961	negative	social	neg_soc_415
268.623364108691	3	16	iti	5.0	0.0	positive	nonsocial	pos_nonsoc_107
271.63082141244377	8	16	message	5.0	0.0	positive	nonsocial	pos_nonsoc_107
279.6468601606575	5	16	rating	5.0	0.0	positive	nonsocial	pos_nonsoc_107
284.7110932703217	4	17	iti	3	3.261	negative	nonsocial	neg_nonsoc_206
288.712743701617	8	17	message	3	3.261	negative	nonsocial	neg_nonsoc_206
296.72885657526786	5	17	rating	3	3.261	negative	nonsocial	neg_nonsoc_206
301.804310279942	6	18	iti	10	1.861	positive	social	pos_soc_303
307.8112797813192	8	18	message	10	1.861	positive	social	pos_soc_303
315.8272937260226	5	18	rating	10	1.861	positive	social	pos_soc_303
320.8806663192263	4	19	iti	10	2.661	negative	nonsocial	neg_nonsoc_209
324.893259945351	8	19	message	10	2.661	negative	nonsocial	neg_nonsoc_209
332.9093186504142	5	19	rating	10	2.661	negative	nonsocial	neg_nonsoc_209
337.9808157675034	4	20	iti	0	2.728	negative	social	neg_soc_417
341.9919063579073	8	20	message	0	2.728	negative	social	neg_soc_417
350.0079599312121	5	20	rating	0	2.728	negative	social	neg_soc_417
355.0790624729161	6	21	iti	2	1.76	negative	social	neg_soc_403
361.09034037258607	8	21	message	2	1.76	negative	social	neg_soc_403
369.1064455485939	5	21	rating	2	1.76	negative	social	neg_soc_403
374.20612487056496	4	22	iti	9	2.061	negative	social	neg_soc_405
378.2223643276484	8	22	message	9	2.061	negative	social	neg_soc_405
386.23842075192806	5	22	rating	9	2.061	negative	social	neg_soc_405
391.3131277854045	5	23	iti	8	1.16	negative	nonsocial	neg_nonsoc_201
396.32093062771673	8	23	message	8	1.16	negative	nonsocial	neg_nonsoc_201
404.3369967453218	5	23	rating	8	1.16	negative	nonsocial	neg_nonsoc_201
409.42298395925536	3	24	iti	8	4.811	positive	social	pos_soc_301
412.43632197579427	8	24	message	8	4.811	positive	social	pos_soc_301
420.452371557727	5	24	rating	8	4.811	positive	social	pos_soc_301
425.57138621403647	5	25	iti	2	2.66	negative	social	neg_soc_407
430.584850243813	8	25	message	2	2.66	negative	social	neg_soc_407
438.60094772218144	5	25	rating	2	2.66	negative	social	neg_soc_407
443.6637593341002	4	26	iti	6	1.028	positive	nonsocial	pos_nonsoc_120
447.6668517901853	8	26	message	6	1.028	positive	nonsocial	pos_nonsoc_120
455.68292132896386	5	26	rating	6	1.028	positive	nonsocial	pos_nonsoc_120
460.76346602546255	6	27	iti	5.0	0.0	positive	social	pos_soc_308
466.76533740757077	8	27	message	5.0	0.0	positive	social	pos_soc_308
474.7813547734477	5	27	rating	5.0	0.0	positive	social	pos_soc_308
479.8635259530238	4	28	iti	10	1.594	positive	nonsocial	pos_nonsoc_119
483.863978688365	8	28	message	10	1.594	positive	nonsocial	pos_nonsoc_119
491.88004195499525	5	28	rating	10	1.594	positive	nonsocial	pos_nonsoc_119
496.9444478339392	4	29	iti	10	1.859	positive	social	pos_soc_320
500.94595771201057	8	29	message	10	1.859	positive	social	pos_soc_320
508.9620551903754	5	29	rating	10	1.859	positive	social	pos_soc_320
514.0309810102044	3	30	iti	5.0	0.0	negative	social	neg_soc_409
517.044636340619	8	30	message	5.0	0.0	negative	social	neg_soc_409
525.0606901990213	5	30	rating	5.0	0.0	negative	social	neg_soc_409
530.1304906989681	3	31	iti	10	1.626	positive	nonsocial	pos_nonsoc_112
533.1433617252733	8	31	message	10	1.626	positive	nonsocial	pos_nonsoc_112
541.1594306938605	5	31	rating	10	1.626	positive	nonsocial	pos_nonsoc_112
546.2771105221618	4	32	iti	8	1.76	positive	social	pos_soc_305
550.2920490778779	8	32	message	8	1.76	positive	social	pos_soc_305
558.3081508327123	5	32	rating	8	1.76	positive	social	pos_soc_305
563.3828017019187	4	33	iti	2	1.308	negative	social	neg_soc_406
567.3906823759353	8	33	message	2	1.308	negative	social	neg_soc_406
575.4067410809985	5	33	rating	2	1.308	negative	social	neg_soc_406
580.4948551246889	5	34	iti	3	4.527	negative	social	neg_soc_401
585.5058935421912	8	34	message	3	4.527	negative	social	neg_soc_401
593.5219533876443	5	34	rating	3	4.527	negative	social	neg_soc_401
598.6202251816649	5	35	iti	9	2.894	positive	social	pos_soc_302
603.6211069892306	8	35	message	9	2.894	positive	social	pos_soc_302
611.6371551456723	5	35	rating	9	2.894	positive	social	pos_soc_302
616.6961951984958	2	36	iti	0	3.959	negative	nonsocial	neg_nonsoc_215
618.7032242853165	8	36	message	0	3.959	negative	nonsocial	neg_nonsoc_215
626.7193631028676	5	36	rating	0	3.959	negative	nonsocial	neg_nonsoc_215
631.785612139236	4	37	iti	1	3.06	negative	nonsocial	neg_nonsoc_217
635.8018974970691	8	37	message	1	3.06	negative	nonsocial	neg_nonsoc_217
643.8180092303264	5	37	rating	1	3.06	negative	nonsocial	neg_nonsoc_217
648.8892922389532	5	38	iti	6	1.161	negative	social	neg_soc_402
653.9005655770598	8	38	message	6	1.161	negative	social	neg_soc_402
661.9165450249275	5	38	rating	6	1.161	negative	social	neg_soc_402
666.9819712689823	2	39	iti	8	2.527	positive	nonsocial	pos_nonsoc_109
668.9826272790706	8	39	message	8	2.527	positive	nonsocial	pos_nonsoc_109
676.9986856990363	5	39	rating	8	2.527	positive	nonsocial	pos_nonsoc_109
682.06743247743	2	40	iti	3	2.794	negative	social	neg_soc_414
684.0814236530823	8	40	message	3	2.794	negative	social	neg_soc_414
692.097485779319	5	40	rating	3	2.794	negative	social	neg_soc_414
