onset	duration	trial	trial_type	rating	resp_time	valence	s_ns	id
337.4059180373297	8	20	message	9	2.208	positive	nonsocial	pos_nonsoc_112
345.4220224498713	5	20	rating	9	2.208	positive	nonsocial	pos_nonsoc_112
350.508301525726	5	21	iti	6	1.107	negative	nonsocial	neg_nonsoc_206
355.5212572999735	8	21	message	6	1.107	negative	nonsocial	neg_nonsoc_206
363.53737283138616	5	21	rating	6	1.107	negative	nonsocial	neg_nonsoc_206
368.664067034857	5	22	iti	7	3.874	negative	social	neg_soc_405
373.66992981990916	8	22	message	7	3.874	negative	social	neg_soc_405
381.68604421093187	5	22	rating	7	3.874	negative	social	neg_soc_405
386.7560369808198	6	23	iti	6	2.307	negative	nonsocial	neg_nonsoc_204
392.7685300386365	8	23	message	6	2.307	negative	nonsocial	neg_nonsoc_204
400.7847108578426	5	23	rating	6	2.307	negative	nonsocial	neg_nonsoc_204
405.8968778189155	4	24	iti	4	0.542	positive	social	pos_soc_301
409.90061575778236	8	24	message	4	0.542	positive	social	pos_soc_301
417.91672672760615	5	24	rating	4	0.542	positive	social	pos_soc_301
423.0145064301323	6	25	iti	7	2.006	negative	social	neg_soc_406
429.0158854561596	8	25	message	7	2.006	negative	social	neg_soc_406
437.0319639246445	5	25	rating	7	2.006	negative	social	neg_soc_406
442.12840907664213	3	26	iti	7	1.392	positive	social	pos_soc_303
445.1313726854132	8	26	message	7	1.392	positive	social	pos_soc_303
453.14750503770483	5	26	rating	7	1.392	positive	social	pos_soc_303
458.2248915766686	6	27	iti	6	0.675	negative	social	neg_soc_401
464.22997375944396	8	27	message	6	0.675	negative	social	neg_soc_401
472.24606904880784	5	27	rating	6	0.675	negative	social	neg_soc_401
477.34037424433336	5	28	iti	4	4.875	negative	social	neg_soc_417
482.3452984820178	8	28	message	4	4.875	negative	social	neg_soc_417
490.3613926309772	5	28	rating	4	4.875	negative	social	neg_soc_417
495.48177216676413	4	29	iti	8	1.475	positive	social	pos_soc_312
499.4940639443812	8	29	message	8	1.475	positive	social	pos_soc_312
507.5101732036128	5	29	rating	8	1.475	positive	social	pos_soc_312
512.5955180085875	2	30	iti	7	2.608	positive	nonsocial	pos_nonsoc_120
514.6096292908915	8	30	message	7	2.608	positive	nonsocial	pos_nonsoc_120
522.6257399756141	5	30	rating	7	2.608	positive	nonsocial	pos_nonsoc_120
527.7510406129877	4	31	iti	6	4.142	positive	social	pos_soc_302
531.7583351674693	8	31	message	6	4.142	positive	social	pos_soc_302
539.7744643836631	5	31	rating	6	4.142	positive	social	pos_soc_302
544.8553585011541	4	32	iti	7	1.374	negative	nonsocial	neg_nonsoc_215
548.8571175647376	8	32	message	7	1.374	negative	nonsocial	neg_nonsoc_215
556.8732285345759	5	32	rating	7	1.374	negative	nonsocial	neg_nonsoc_215
562.001680091038	6	33	iti	7	0.908	negative	social	neg_soc_407
568.0057156737312	8	33	message	7	0.908	negative	social	neg_soc_407
576.0218260733673	5	33	rating	7	0.908	negative	social	neg_soc_407
581.1137250295578	2	34	iti	8	2.608	negative	nonsocial	neg_nonsoc_217
583.1212807351403	8	34	message	8	2.608	negative	nonsocial	neg_nonsoc_217
591.1373956963653	5	34	rating	8	2.608	negative	nonsocial	neg_nonsoc_217
596.2466945569904	4	35	iti	8	4.34	positive	nonsocial	pos_nonsoc_101
600.2533305317484	8	35	message	8	4.34	positive	nonsocial	pos_nonsoc_101
608.2694714370155	5	35	rating	8	4.34	positive	nonsocial	pos_nonsoc_101
613.3756458927965	5	36	iti	6	0.607	positive	social	pos_soc_308
618.3853860303498	8	36	message	6	0.607	positive	social	pos_soc_308
626.401502987268	5	36	rating	6	0.607	positive	social	pos_soc_308
631.4807076054276	4	37	iti	8	4.442	negative	nonsocial	neg_nonsoc_205
635.4840917358815	8	37	message	8	4.442	negative	nonsocial	neg_nonsoc_205
643.5002178159775	5	37	rating	8	4.442	negative	nonsocial	neg_nonsoc_205
648.5737167388725	3	38	iti	6	0.673	negative	nonsocial	neg_nonsoc_209
651.5829719222675	8	38	message	6	0.673	negative	nonsocial	neg_nonsoc_209
659.5990888791712	5	38	rating	6	0.673	negative	nonsocial	neg_nonsoc_209
664.6959608250472	4	39	iti	7	4.539	negative	social	neg_soc_403
668.6983220186812	8	39	message	7	4.539	negative	social	neg_soc_403
676.7144820256217	5	39	rating	7	4.539	negative	social	neg_soc_403
681.8067068504752	3	40	iti	8	1.942	negative	nonsocial	neg_nonsoc_203
684.813857144647	8	40	message	8	1.942	negative	nonsocial	neg_nonsoc_203
692.829919932672	5	40	rating	8	1.942	negative	nonsocial	neg_nonsoc_203
