onset	duration	trial	trial_type	rating	resp_time	valence	s_ns	id
226.24855717923492	5	13	rating	9	3.262	negative	nonsocial	neg_nonsoc_209
231.3222766731633	3	14	iti	7	1.428	negative	social	neg_soc_406
234.3313029448036	8	14	message	7	1.428	negative	social	neg_soc_406
242.347428211011	5	14	rating	7	1.428	negative	social	neg_soc_406
247.41397002281155	6	15	iti	6	0.628	negative	social	neg_soc_402
253.4299487475073	8	15	message	6	0.628	negative	social	neg_soc_402
261.4460745839169	5	15	rating	6	0.628	negative	social	neg_soc_402
266.5182365755318	3	16	iti	7	4.761	positive	social	pos_soc_303
269.52881094114855	8	16	message	7	4.761	positive	social	pos_soc_303
277.5449322159402	5	16	rating	7	4.761	positive	social	pos_soc_303
282.6060830684146	3	17	iti	7	1.128	positive	nonsocial	pos_nonsoc_120
285.61099562968593	8	17	message	7	1.128	positive	nonsocial	pos_nonsoc_120
293.62710920674726	5	17	rating	7	1.128	positive	nonsocial	pos_nonsoc_120
298.7011291962117	4	18	iti	8	1.294	positive	nonsocial	pos_nonsoc_108
302.70978084625676	8	18	message	8	1.294	positive	nonsocial	pos_nonsoc_108
310.72590867837425	5	18	rating	8	1.294	positive	nonsocial	pos_nonsoc_108
315.7928513410734	6	19	iti	7	0.928	positive	social	pos_soc_313
321.8084237979492	8	19	message	7	0.928	positive	social	pos_soc_313
329.82455448107794	5	19	rating	7	0.928	positive	social	pos_soc_313
334.88000732136425	3	20	iti	6	0.727	positive	nonsocial	pos_nonsoc_107
337.89061789470725	8	20	message	6	0.727	positive	nonsocial	pos_nonsoc_107
345.90674202051014	5	20	rating	6	0.727	positive	nonsocial	pos_nonsoc_107
350.9767971218098	5	21	iti	6	0.628	negative	social	neg_soc_417
355.9893304108409	8	21	message	6	0.628	negative	social	neg_soc_417
364.0054579578573	5	21	rating	6	0.628	negative	social	neg_soc_417
369.8318966659717	4	22	iti	4	0.594	negative	social	neg_soc_414
373.8380650934996	8	22	message	4	0.594	negative	social	neg_soc_414
381.8541877937969	5	22	rating	4	0.594	negative	social	neg_soc_414
386.95101123605855	2	23	iti	3	1.095	positive	social	pos_soc_302
388.953658676357	8	23	message	3	1.095	positive	social	pos_soc_302
396.96978622325696	5	23	rating	3	1.095	positive	social	pos_soc_302
402.029657546198	3	24	iti	6	0.562	positive	nonsocial	pos_nonsoc_111
405.035810008063	8	24	message	6	0.562	positive	nonsocial	pos_nonsoc_111
413.0519751883112	5	24	rating	6	0.562	positive	nonsocial	pos_nonsoc_111
418.13114893378224	4	25	iti	7	1.028	positive	social	pos_soc_308
422.1346385598881	8	25	message	7	1.028	positive	social	pos_soc_308
430.1507661069045	5	25	rating	7	1.028	positive	social	pos_soc_308
435.2222726532491	6	26	iti	6	0.595	positive	nonsocial	pos_nonsoc_105
441.2332783754682	8	26	message	6	0.595	positive	nonsocial	pos_nonsoc_105
449.24940905859694	5	26	rating	6	0.595	positive	nonsocial	pos_nonsoc_105
454.3122867628699	6	27	iti	4	0.527	negative	nonsocial	neg_nonsoc_206
460.3152540855808	8	27	message	4	0.527	negative	nonsocial	neg_nonsoc_206
468.33138362818863	5	27	rating	4	0.527	negative	nonsocial	neg_nonsoc_206
473.4440278497059	2	28	iti	6	0.628	positive	social	pos_soc_305
475.4474969486473	8	28	message	6	0.628	positive	social	pos_soc_305
483.46364131651353	5	28	rating	6	0.628	positive	social	pos_soc_305
488.5288782248972	6	29	iti	4	0.594	negative	nonsocial	neg_nonsoc_217
494.52949660713784	8	29	message	4	0.594	negative	nonsocial	neg_nonsoc_217
502.54562358395196	5	29	rating	4	0.594	negative	nonsocial	neg_nonsoc_217
507.64295963628683	4	30	iti	4	0.661	negative	social	neg_soc_407
511.6449487803038	8	30	message	4	0.661	negative	social	neg_soc_407
519.6610529490281	5	30	rating	4	0.661	negative	social	neg_soc_407
524.782802414964	5	31	iti	7	1.028	positive	social	pos_soc_317
529.793657319271	8	31	message	7	1.028	positive	social	pos_soc_317
537.8097834406653	5	31	rating	7	1.028	positive	social	pos_soc_317
542.8750163576333	5	32	iti	7	1.428	negative	social	neg_soc_409
547.8756743688136	8	32	message	7	1.428	negative	social	neg_soc_409
555.8918355576461	5	32	rating	7	1.428	negative	social	neg_soc_409
560.962490794831	2	33	iti	4	0.527	negative	social	neg_soc_403
562.9746346370084	8	33	message	4	0.527	negative	social	neg_soc_403
570.9907661753241	5	33	rating	4	0.527	negative	social	neg_soc_403
576.0540481517091	2	34	iti	7	0.928	positive	social	pos_soc_320
578.0568988684099	8	34	message	7	0.928	positive	social	pos_soc_320
586.0729693953181	5	34	rating	7	0.928	positive	social	pos_soc_320
591.131388988113	4	35	iti	3	2.995	negative	nonsocial	neg_nonsoc_215
595.138967521023	8	35	message	3	2.995	negative	nonsocial	neg_nonsoc_215
603.1551478116307	5	35	rating	3	2.995	negative	nonsocial	neg_nonsoc_215
608.246067684493	5	36	iti	4	0.495	negative	social	neg_soc_415
613.254378354759	8	36	message	4	0.495	negative	social	neg_soc_415
621.2705238630297	5	36	rating	4	0.495	negative	social	neg_soc_415
626.3467160307337	4	37	iti	8	2.195	positive	nonsocial	pos_nonsoc_119
630.3531829582062	8	37	message	8	2.195	positive	nonsocial	pos_nonsoc_119
638.3693130710162	5	37	rating	8	2.195	positive	nonsocial	pos_nonsoc_119
643.4599321632413	5	38	iti	8	1.195	positive	social	pos_soc_312
648.4685678476235	8	38	message	8	1.195	positive	social	pos_soc_312
656.4846780035878	5	38	rating	8	1.195	positive	social	pos_soc_312
661.5726793059148	6	39	iti	4	0.994	positive	social	pos_soc_301
667.583856658428	8	39	message	4	0.994	positive	social	pos_soc_301
675.5999722311972	5	39	rating	4	0.994	positive	social	pos_soc_301
680.6696478641825	4	40	iti	4	2.044	negative	nonsocial	neg_nonsoc_203
684.6826569853583	8	40	message	4	2.044	negative	nonsocial	neg_nonsoc_203
692.6987913748017	5	40	rating	4	2.044	negative	nonsocial	neg_nonsoc_203
