onset	duration	trial	trial_type	rating	resp_time	valence	s_ns	id
199.48318597493926	4	12	iti	9	2.259	negative	social	neg_soc_412
203.48619434432476	8	12	message	9	2.259	negative	social	neg_soc_412
211.5022984717507	5	12	rating	9	2.259	negative	social	neg_soc_412
216.56164733882179	5	13	iti	10	2.608	negative	nonsocial	neg_nonsoc_202
221.56819037118112	8	13	message	10	2.608	negative	nonsocial	neg_nonsoc_202
229.58438373473473	5	13	rating	10	2.608	negative	nonsocial	neg_nonsoc_202
234.70009590746486	2	14	iti	9	1.742	negative	social	neg_soc_420
236.70040381487343	8	14	message	9	1.742	negative	social	neg_soc_420
244.71647515587392	5	14	rating	9	1.742	negative	social	neg_soc_420
249.82182852522237	4	15	iti	6	1.092	negative	social	neg_soc_413
253.83247698962805	8	15	message	6	1.092	negative	social	neg_soc_413
261.8485848233686	5	15	rating	6	1.092	negative	social	neg_soc_413
266.95199295919156	3	16	iti	3	1.509	negative	social	neg_soc_410
269.96461602236377	8	16	message	3	1.509	negative	social	neg_soc_410
277.9807190094143	5	16	rating	3	1.509	negative	social	neg_soc_410
283.0724047112162	3	17	iti	3	1.274	negative	nonsocial	neg_nonsoc_211
286.08008899664856	8	17	message	3	1.274	negative	nonsocial	neg_nonsoc_211
294.0961948346812	5	17	rating	3	1.274	negative	nonsocial	neg_nonsoc_211
299.1708427083504	2	18	iti	8	2.925	negative	nonsocial	neg_nonsoc_213
301.17897459992673	8	18	message	8	2.925	negative	nonsocial	neg_nonsoc_213
309.19507587637054	5	18	rating	8	2.925	negative	nonsocial	neg_nonsoc_213
314.2933947019337	4	19	iti	6	4.508	positive	social	pos_soc_307
318.2943774397427	8	19	message	6	4.508	positive	social	pos_soc_307
326.3104356661788	5	19	rating	6	4.508	positive	social	pos_soc_307
331.4028746007243	5	20	iti	8	1.975	positive	social	pos_soc_315
336.40975604610867	8	20	message	8	1.975	positive	social	pos_soc_315
344.4258094258548	5	20	rating	8	1.975	positive	social	pos_soc_315
349.54170434732805	5	21	iti	7	1.275	positive	nonsocial	pos_nonsoc_110
354.558365559089	8	21	message	7	1.275	positive	nonsocial	pos_nonsoc_110
362.5744679759373	5	21	rating	7	1.275	positive	nonsocial	pos_nonsoc_110
367.6931734077516	4	22	iti	7	1.975	positive	social	pos_soc_314
371.70709367340896	8	22	message	7	1.975	positive	social	pos_soc_314
379.7231975157629	5	22	rating	7	1.975	positive	social	pos_soc_314
384.8169940938824	4	23	iti	10	1.942	positive	nonsocial	pos_nonsoc_118
388.8224965132249	8	23	message	10	1.942	positive	nonsocial	pos_nonsoc_118
396.83859579398995	5	23	rating	10	1.942	positive	nonsocial	pos_nonsoc_118
401.95666231794166	4	24	iti	9	2.542	positive	social	pos_soc_309
405.9712308997696	8	24	message	9	2.542	positive	social	pos_soc_309
413.98732647422	5	24	rating	9	2.542	positive	social	pos_soc_309
419.0720511878899	6	25	iti	3	1.075	negative	nonsocial	neg_nonsoc_212
425.08647722000023	8	25	message	3	1.075	negative	nonsocial	neg_nonsoc_212
433.1025819176284	5	25	rating	3	1.075	negative	nonsocial	neg_nonsoc_212
438.2075338669529	6	26	iti	9	1.909	negative	nonsocial	neg_nonsoc_219
444.21839473044383	8	26	message	9	1.909	negative	nonsocial	neg_nonsoc_219
452.234501708881	5	26	rating	9	1.909	negative	nonsocial	neg_nonsoc_219
457.3546252253873	3	27	iti	7	1.542	positive	social	pos_soc_306
460.36720295774285	8	27	message	7	1.542	positive	social	pos_soc_306
468.3833045192878	5	27	rating	7	1.542	positive	social	pos_soc_306
473.49670482057263	3	28	iti	5.0	0.0	negative	social	neg_soc_416
476.49936650902964	8	28	message	5.0	0.0	negative	social	neg_soc_416
484.5154469732079	5	28	rating	5.0	0.0	negative	social	neg_soc_416
489.63979936981923	6	29	iti	5.0	0.0	negative	social	neg_soc_418
495.6479304060922	8	29	message	5.0	0.0	negative	social	neg_soc_418
503.66403709942824	5	29	rating	5.0	0.0	negative	social	neg_soc_418
508.7767329199705	5	30	iti	5.0	0.0	negative	social	neg_soc_408
513.7799214722181	8	30	message	5.0	0.0	negative	social	neg_soc_408
521.7960210380552	5	30	rating	5.0	0.0	negative	social	neg_soc_408
526.8935629676271	2	31	iti	6	4.408	negative	nonsocial	neg_nonsoc_214
528.8954694276617	8	31	message	6	4.408	negative	nonsocial	neg_nonsoc_214
536.9115709892067	5	31	rating	6	4.408	negative	nonsocial	neg_nonsoc_214
541.9767509952944	2	32	iti	10	1.575	negative	nonsocial	neg_nonsoc_210
543.9776855512755	8	32	message	10	1.575	negative	nonsocial	neg_nonsoc_210
551.9937919595104	5	32	rating	10	1.575	negative	nonsocial	neg_nonsoc_210
557.0897909308842	6	33	iti	9	1.442	positive	nonsocial	pos_nonsoc_106
563.0929370032973	8	33	message	9	1.442	positive	nonsocial	pos_nonsoc_106
571.1090425562288	5	33	rating	9	1.442	positive	nonsocial	pos_nonsoc_106
576.2231079945341	6	34	iti	9	1.409	positive	social	pos_soc_311
582.2248553690442	8	34	message	9	1.409	positive	social	pos_soc_311
590.2409617772792	5	34	rating	9	1.409	positive	social	pos_soc_311
595.3153088710387	3	35	iti	10	2.192	positive	nonsocial	pos_nonsoc_116
598.3236654209613	8	35	message	10	2.192	positive	nonsocial	pos_nonsoc_116
606.3397792417964	5	35	rating	10	2.192	positive	nonsocial	pos_nonsoc_116
611.4189105893893	3	36	iti	10	2.208	negative	nonsocial	neg_nonsoc_216
614.4224777536874	8	36	message	10	2.208	negative	nonsocial	neg_nonsoc_216
622.4385835917201	5	36	rating	10	2.208	negative	nonsocial	neg_nonsoc_216
627.559854633495	5	37	iti	9	2.008	positive	social	pos_soc_304
632.571136588871	8	37	message	9	2.008	positive	social	pos_soc_304
640.5872390057193	5	37	rating	9	2.008	positive	social	pos_soc_304
645.6809155569645	6	38	iti	10	2.141	positive	social	pos_soc_319
651.6863886110659	8	38	message	10	2.141	positive	social	pos_soc_319
659.7024935938243	5	38	rating	10	2.141	positive	social	pos_soc_319
664.7642612446216	3	39	iti	10	2.675	negative	nonsocial	neg_nonsoc_220
667.7685337449366	8	39	message	10	2.675	negative	nonsocial	neg_nonsoc_220
675.7846350213804	5	39	rating	10	2.675	negative	nonsocial	neg_nonsoc_220
680.9125642756699	4	40	iti	5.0	0.0	negative	social	neg_soc_411
684.9172638549935	8	40	message	5.0	0.0	negative	social	neg_soc_411
692.933369407925	5	40	rating	5.0	0.0	negative	social	neg_soc_411
